11007	1	7615
11008	2	3543
11009	2	8579
11010	0	8365
11010	1	6564
11011	2	5770
11012	0	3364
11012	1	8312
11013	0	5790
11013	1	8468
11014	2	7873
11015	0	3208
11015	1	2891
11016	0	522
11016	1	4697
11017	2	7279
11018	0	6433
11018	1	2242
11019	0	1886
11019	1	8312
11020	0	8069
11020	1	126
11021	0	8360
11021	1	8594
11022	0	7982
11022	1	2242
11023	2	7821
11024	2	2044
11025	2	6155
11026	0	381
11026	1	2213
11027	0	1320
11027	1	2213
11028	0	6573
11028	1	2242
11029	2	3836
11030	0	2862
11030	1	1181
11031	0	8570
11031	1	8539
11032	0	166
11032	1	5902
11033	0	8234
11033	1	5902
11034	2	6148
11035	0	5594
11035	1	633
11036	2	5214
11037	0	6799
11037	1	6976
11038	2	4126
11039	0	2440
11039	1	7896
11040	0	6833
11040	1	7896
11041	0	4214
11041	1	3646
11042	0	566
11042	1	3821
11043	2	408
11044	0	594
11044	1	5547
11045	2	2031
11046	2	8195
11047	0	645
11047	1	1287
11048	0	1967
11048	1	633
11049	0	3146
11049	1	1263
11050	2	1077
11051	0	7865
11051	1	3305
11052	0	5594
11052	1	3305
11053	0	5960
11053	1	5902
11054	0	3315
11054	1	5902
11055	2	3946
11056	2	6187
11057	2	3882
11058	2	2200
11059	0	5388
11059	1	3821
11060	0	7838
11060	1	1181
11061	0	4281
11061	1	6278
11062	2	4108
11063	0	6114
11063	1	6564
11064	0	2493
11064	1	6366
11065	0	4684
11065	1	6366
11066	0	3074
11066	1	6366
11067	0	5377
11067	1	3673
11068	2	7360
11069	0	1107
11069	1	7647
11070	0	2600
11070	1	3646
11071	2	7079
11072	2	5528
11073	2	2646
11074	2	21
11075	0	645
11075	1	4697
11076	0	3522
11076	1	3588
11077	0	522
11077	1	4168
11078	0	5164
11078	1	4960
11079	0	1490
11079	1	1855
11080	0	7181
11080	1	636
11081	0	2600
11081	1	1470
11082	2	2871
11083	2	4353
11084	0	522
11084	1	6683
11085	0	7865
11085	1	2994
11086	2	5521
11087	2	8186
11088	0	2493
11088	1	633
11089	2	7470
11090	2	2737
11091	2	4796
11092	0	3493
11092	1	126
11093	0	4786
11093	1	6683
11094	0	291
11094	1	8068
11095	2	7476
11096	0	3074
11096	1	6683
11097	2	1005
11098	2	2019
11099	0	431
11099	1	1902
11100	2	697
11101	0	3146
11101	1	2554
11102	2	3630
11103	2	7343
11104	2	7949
11105	2	7678
11106	0	7055
11106	1	578
11107	0	4811
11107	1	1488
11108	0	135
11108	1	1488
11109	0	4811
11109	1	8545
11110	2	2226
11111	0	6472
11111	1	3634
11112	2	6401
11113	2	8415
11114	2	1456
11115	2	2877
11116	0	7798
11116	1	6564
11117	2	6590
11118	0	1813
11118	1	3305
11119	0	6678
11119	1	6420
11120	2	3495
11121	0	522
11121	1	6212
11122	2	404
11123	2	3941
11124	0	4705
11124	1	3703
11125	0	5377
11125	1	4358
11126	0	5377
11126	1	4423
11127	0	8615
11127	1	1725
11128	0	6922
11128	1	1992
11129	0	6362
11129	1	1236
11130	0	615
11130	1	8539
11131	0	2284
11131	1	8539
11132	0	8615
11132	1	1315
11133	0	3074
11133	1	1315
11134	0	6362
11134	1	1315
11135	0	3508
11135	1	6625
11136	2	2784
11137	0	5790
11137	1	1321
11138	0	6807
11138	1	578
11139	0	2600
11139	1	1488
11140	0	6565
11140	1	483
11141	0	2440
11141	1	1855
11142	0	4585
11142	1	6866
11143	0	3074
11143	1	2952
11144	2	3274
11145	2	3643
11146	2	832
11147	0	1643
11147	1	3821
11148	2	8155
11149	2	2212
11150	0	6362
11150	1	1955
11151	0	291
11151	1	2213
11152	2	2027
11153	0	3815
11153	1	467
11154	2	107
11155	0	5328
11155	1	5902
11156	0	645
11156	1	497
11157	2	7448
11158	2	2925
11159	0	4098
11159	1	4268
11160	0	2487
11160	1	3821
11161	2	6905
11162	0	4969
11162	1	3624
11163	0	6028
11163	1	4918
11164	2	4482
11165	0	6678
11165	1	2213
11166	2	3431
11167	0	3104
11167	1	3159
11168	0	7231
11168	1	8461
11169	2	262
11170	0	5351
11170	1	7177
11171	0	5804
11171	1	3416
11172	0	522
11172	1	6941
11173	2	1251
11174	0	7096
11174	1	4960
11175	0	1987
11175	1	3199
11176	0	5164
11176	1	5902
11177	0	291
11177	1	3404
11178	0	8437
11178	1	3588
11179	0	4195
11179	1	6533
11180	0	1320
11180	1	1327
11181	0	7865
11181	1	8545
11182	2	893
11183	0	1758
11183	1	8545
11184	0	6678
11184	1	3715
11185	0	4786
11185	1	8345
11186	2	2258
11187	2	6396
11188	0	3146
11188	1	7657
11189	2	5050
11190	0	554
11190	1	2242
11191	0	1060
11191	1	2242
11192	2	271
11193	0	7819
11193	1	1610
11194	0	3522
11194	1	1610
11195	0	8265
11195	1	5902
11196	0	1609
11196	1	4346
11197	0	2493
11197	1	5547
11198	0	5377
11198	1	1024
11199	0	2748
11199	1	1024
11200	0	6455
11200	1	4103
11201	0	7560
11201	1	6078
11202	0	3315
11202	1	1488
11203	0	606
11203	1	2573
11204	0	5325
11204	1	3605
11205	0	5063
11205	1	3605
11206	2	57
11207	2	6718
11208	2	3228
11209	0	5960
11209	1	2242
11210	2	4503
11211	2	1235
11212	2	2853
11213	0	7585
11213	1	3588
11214	0	7585
11214	1	2457
11215	0	4454
11215	1	3159
11216	0	6433
11216	1	4942
11217	0	1100
11217	1	3821
11218	0	92
11218	1	4565
11219	0	5063
11219	1	4565
11220	0	8618
11220	1	4565
11221	0	4949
11221	1	6976
11222	2	6814
11223	0	2748
11223	1	467
11224	0	4454
11224	1	126
11225	2	1312
11226	2	4884
11227	2	4837
11228	0	196
11228	1	3556
11229	0	4538
11229	1	2242
11230	0	3562
11230	1	6976
11231	2	6743
11232	0	6028
11232	1	1610
11233	0	838
11233	1	2242
11234	0	2600
11234	1	4390
11235	2	8272
11236	0	6910
11236	1	5902
11237	0	6971
11237	1	3287
11238	0	1967
11238	1	1557
11239	2	7036
11240	0	2540
11240	1	4390
11241	2	6911
11242	2	6027
11243	2	3153
11244	0	4969
11244	1	1557
11245	0	1838
11245	1	1327
11246	0	4969
11246	1	2554
11247	0	1923
11247	1	4425
11248	0	3104
11248	1	2411
11249	0	5851
11249	1	4942
11250	2	5062
11251	0	1460
11251	1	126
11252	0	3157
11252	1	3754
11253	0	2748
11253	1	6366
11254	2	611
11255	0	6472
11255	1	1506
11256	0	3322
11256	1	4942
11257	0	8365
11257	1	6894
11258	0	5594
11258	1	6304
11259	0	8034
11259	1	5122
11260	0	3493
11260	1	6078
11261	0	5594
11261	1	8594
11262	0	5164
11262	1	6212
11263	2	2931
11264	0	3760
11264	1	3305
11265	0	7096
11265	1	2184
11266	0	6436
11266	1	2752
11267	0	3641
11267	1	821
11268	0	3796
11268	1	2543
11269	0	6763
11269	1	1725
11270	0	3364
11270	1	5523
11271	2	5815
11272	2	1873
11273	2	3926
11274	0	1800
11274	1	6564
11275	2	4158
11276	2	1908
11277	0	4356
11277	1	5122
11278	2	1038
11279	0	5164
11279	1	2891
11280	2	5369
11281	0	3522
11281	1	4193
11282	2	4193
11283	0	7181
11283	1	7124
11284	0	3074
11284	1	3305
11285	0	6922
11285	1	5582
11286	0	3667
11286	1	4459
11287	0	1460
11287	1	6564
11288	2	5543
11289	0	3522
11289	1	5547
11290	0	1320
11290	1	1706
11291	2	1351
11292	2	33
11293	0	1813
11293	1	1955
11294	2	4320
11295	0	4684
11295	1	7177
11296	0	606
11296	1	3404
11297	2	2570
11298	0	3493
11298	1	8545
11299	0	431
11299	1	1488
11300	0	3667
11300	1	3646
11301	0	8570
11301	1	1855
11302	2	3816
11303	2	4162
11304	0	5351
11304	1	6366
11305	0	6922
11305	1	3323
11306	2	5861
11307	0	6971
11307	1	6683
11308	0	645
11308	1	6683
11309	0	3450
11309	1	3945
11310	2	7132
11311	2	8303
11312	0	3104
11312	1	1902
11313	2	468
11314	2	383
11315	2	7144
11316	2	4194
11317	0	522
11317	1	7615
11318	0	2869
11318	1	758
11319	0	4655
11319	1	2411
11320	2	7591
11321	0	4969
11321	1	7794
11322	0	464
11322	1	2994
11323	0	381
11323	1	630
11324	2	8439
11325	0	6028
11325	1	7813
11326	0	7618
11326	1	5889
11327	0	2493
11327	1	3754
11328	0	3493
11328	1	3754
11329	0	7123
11329	1	3754
11330	0	1967
11330	1	6105
11331	0	6433
11331	1	4768
11332	0	1320
11332	1	4768
11333	0	4801
11333	1	2786
11334	0	1217
11334	1	1470
11335	0	4494
11335	1	1116
11336	2	6696
11337	0	8570
11337	1	1169
11338	0	6904
11338	1	1902
11339	2	1797
11340	0	1239
11340	1	3715
11341	0	4828
11341	1	2994
11342	0	4352
11342	1	3588
11343	0	558
11343	1	7041
11344	2	7242
11345	0	5351
11345	1	1315
11346	0	3146
11346	1	7502
11347	0	6123
11347	1	4565
11348	2	3738
11349	2	6787
11350	0	3965
11350	1	6625
11351	0	4655
11351	1	6625
11352	0	1609
11352	1	2458
11353	0	6807
11353	1	3404
11354	0	6123
11354	1	4390
11355	0	2499
11355	1	4390
11356	2	7113
11357	2	3430
11358	0	6678
11358	1	2852
11359	0	6922
11359	1	3771
11360	0	6910
11360	1	4390
11361	2	1605
11362	0	7123
11362	1	3199
11363	0	3298
11363	1	3284
11364	0	3623
11364	1	8060
11365	0	2183
11365	1	8060
11366	0	2862
11366	1	1725
11367	0	7096
11367	1	8128
11368	0	8570
11368	1	3715
11369	0	1813
11369	1	7041
11370	2	3823
11371	0	5447
11371	1	2752
11372	2	6873
11373	0	4786
11373	1	4390
11374	0	4828
11374	1	5902
11375	0	2869
11375	1	6564
11376	0	4655
11376	1	6643
11377	0	3451
11377	1	2242
11378	2	4478
11379	0	6362
11379	1	7794
11380	0	3074
11380	1	6212
11381	0	5072
11381	1	3703
11382	2	2473
11383	0	4433
11383	1	2852
11384	0	6922
11384	1	869
11385	0	7123
11385	1	869
11386	0	7096
11386	1	831
11387	2	5029
11388	2	2311
11389	2	3231
11390	2	7005
11391	0	4385
11391	1	2752
11392	2	2632
11393	0	3876
11393	1	3163
11394	0	4655
11394	1	467
11395	0	8265
11395	1	3333
11396	2	5659
11397	0	8234
11397	1	8539
11398	0	93
11398	1	8539
11399	0	7618
11399	1	3821
11400	0	6922
11400	1	4358
11401	0	7096
11401	1	630
11402	0	1967
11402	1	1181
11403	0	3104
11403	1	4942
11404	2	2544
11405	0	459
11405	1	8128
11406	2	76
11407	0	8265
11407	1	4459
11408	2	5793
11409	2	3018
11410	0	1937
11410	1	1488
11411	2	2326
11412	0	5072
11412	1	869
11413	2	536
11414	0	7159
11414	1	821
11415	2	3389
11416	0	2440
11416	1	5138
11417	2	5269
11418	2	2008
11419	0	1134
11419	1	6941
11420	0	7096
11420	1	6941
11421	2	8444
11422	2	8563
11423	0	4385
11423	1	2573
11424	0	7677
11424	1	2573
11425	0	5063
11425	1	8128
11426	0	1490
11426	1	5186
11427	0	2748
11427	1	1725
11428	2	623
11429	2	5235
11430	0	4786
11430	1	7284
11431	0	6029
11431	1	5186
11432	0	8365
11432	1	7124
11433	0	4454
11433	1	1380
11434	0	4705
11434	1	3754
11435	0	6904
11435	1	821
11436	0	413
11436	1	3715
11437	0	7560
11437	1	630
11438	0	2540
11438	1	3199
11439	2	7373
11440	2	3523
11441	2	6519
11442	0	5594
11442	1	557
11443	0	2330
11443	1	557
11444	2	3585
11445	0	6904
11445	1	3754
11446	0	1408
11446	1	3754
11447	0	6559
11447	1	3715
11448	0	4926
11448	1	2554
11449	0	6114
11449	1	914
11450	0	6002
11450	1	4103
11451	0	1927
11451	1	6304
11452	0	5447
11452	1	3199
11453	0	4585
11453	1	914
11454	2	7463
11455	0	4786
11455	1	3830
11456	2	4568
11457	0	3760
11457	1	479
11458	0	1782
11458	1	1380
11459	0	1981
11459	1	4346
11460	0	1682
11460	1	3163
11461	2	4258
11462	0	3815
11462	1	8068
11463	2	6691
11464	2	4970
11465	2	1267
11466	2	5482
11467	0	413
11467	1	6701
11468	2	5207
11469	0	123
11469	1	758
11470	0	2862
11470	1	7284
11471	0	4047
11471	1	5520
11472	0	1460
11472	1	633
11473	0	3760
11473	1	630
11474	0	92
11474	1	5252
11475	2	6450
11476	2	4283
11477	0	5063
11477	1	465
11478	2	3929
11479	0	3815
11479	1	5033
11480	0	291
11480	1	467
11481	2	6142
11482	0	6029
11482	1	1706
11483	2	2141
11484	0	3815
11484	1	1725
11485	0	4655
11485	1	5138
11486	0	6436
11486	1	7256
11487	2	2782
11488	2	3037
11489	0	3493
11489	1	2168
11490	0	447
11490	1	6564
11491	0	8437
11491	1	6564
11492	0	7311
11492	1	7284
11493	0	7838
11493	1	2457
11494	0	6433
11494	1	831
11495	0	1348
11495	1	8539
11496	2	3396
11497	0	2748
11497	1	8060
11498	0	7750
11498	1	3402
11499	0	442
11499	1	3404
11500	0	5328
11500	1	1725
11501	2	908
11502	2	2684
11503	0	4801
11503	1	6886
11504	2	2052
11505	0	4969
11505	1	7502
11506	2	3117
11507	0	3493
11507	1	4141
11508	0	413
11508	1	5629
11509	0	3325
11509	1	5629
11510	2	4717
11511	2	2211
11512	0	291
11512	1	8539
11513	2	4689
11514	2	3327
11515	2	356
11516	2	5222
11517	2	1462
11518	0	3493
11518	1	557
11519	0	8368
11519	1	736
11520	0	5325
11520	1	1181
11521	0	7123
11521	1	1181
11522	2	4681
11523	0	1838
11523	1	4268
11524	2	6899
11525	0	7677
11525	1	4459
11526	0	6922
11526	1	700
11527	0	6058
11527	1	3159
11528	0	8618
11528	1	3159
11529	2	4990
11530	0	464
11530	1	1263
11531	0	4195
11531	1	3159
11532	0	3508
11532	1	3404
11533	0	7181
11533	1	4565
11534	0	8234
11534	1	2554
11535	0	1782
11535	1	1327
11536	2	6936
11537	0	8265
11537	1	2554
11538	2	1384
11539	2	2572
11540	0	6472
11540	1	1382
11541	0	6904
11541	1	4768
11542	0	1320
11542	1	4425
11543	0	6565
11543	1	1916
11544	0	522
11544	1	4103
11545	2	1650
11546	0	112
11546	1	3333
11547	2	8201
11548	0	1782
11548	1	1315
11549	0	8447
11549	1	7647
11550	0	884
11550	1	7647
11551	0	6807
11551	1	3550
11552	0	1987
11552	1	3646
11553	0	5790
11553	1	3646
11554	2	3972
11555	0	2493
11555	1	6976
11556	2	4002
11557	0	6362
11557	1	7256
11558	2	5330
11559	2	7508
11560	2	2082
11561	0	6678
11561	1	5547
11562	0	2540
11562	1	3402
11563	0	2183
11563	1	8594
11564	0	5960
11564	1	5889
11565	0	6833
11565	1	1315
11566	2	2907
11567	2	5481
11568	0	92
11568	1	4697
11569	0	3815
11569	1	1506
11570	0	1386
11570	1	6136
11571	0	5164
11571	1	6136
11572	0	5658
11572	1	630
11573	0	7560
11573	1	1315
11574	0	3760
11574	1	1315
11575	0	1348
11575	1	8545
11576	2	3283
11577	2	653
11578	0	4655
11578	1	1024
11579	0	3876
11579	1	6078
11580	0	5063
11580	1	3333
11581	0	8437
11581	1	4565
11582	2	1661
11583	2	6285
11584	0	4969
11584	1	8338
11585	0	2519
11585	1	1315
11586	0	4538
11586	1	4425
11587	0	4786
11587	1	1879
11588	0	3325
11588	1	3715
11589	2	3318
11590	0	4811
11590	1	1992
11591	0	5351
11591	1	6304
11592	0	8534
11592	1	6304
11593	2	4562
11594	0	645
11594	1	8626
11595	0	4585
11595	1	4697
11596	0	2748
11596	1	3305
11597	0	6028
11597	1	1024
11598	0	5351
11598	1	2504
11599	0	4034
11599	1	3305
11600	2	5626
11601	0	5063
11601	1	4268
11602	0	5356
11602	1	4268
11603	0	8234
11603	1	4268
11604	2	173
11605	0	3796
11605	1	3659
11606	0	5328
11606	1	3402
11607	0	6833
11607	1	7124
11608	0	1782
11608	1	4390
11609	2	99
11610	0	3815
11610	1	479
11611	0	1643
11611	1	3199
11612	0	6910
11612	1	5138
11613	0	92
11613	1	5138
11614	2	5876
11615	0	4433
11615	1	4425
11616	0	2619
11616	1	4459
11617	2	4941
11618	2	7369
11619	2	7108
11620	0	4705
11620	1	1916
11621	2	7190
11622	0	4684
11622	1	6136
11623	0	5725
11623	1	3163
11624	0	4414
11624	1	3163
11625	0	5063
11625	1	2392
11626	0	894
11626	1	5902
11627	0	558
11627	1	7284
11628	0	2600
11628	1	3703
11629	0	8637
11629	1	3703
11630	0	5851
11630	1	3703
11631	0	606
11631	1	6976
11632	2	6509
11633	2	1503
11634	2	147
11635	0	1838
11635	1	1706
11636	0	7159
11636	1	8539
11637	0	4323
11637	1	6564
11638	2	2630
11639	2	1959
11640	2	7876
11641	0	1031
11641	1	7813
11642	2	1472
11643	2	3394
11644	2	3445
11645	2	976
11646	0	112
11646	1	3669
11647	0	1609
11647	1	6866
11648	0	4034
11648	1	2242
11649	0	6950
11649	1	4459
11650	0	3176
11650	1	2752
11651	2	2933
11652	0	6455
11652	1	2891
11653	2	1632
11654	2	8611
11655	0	3493
11655	1	3284
11656	2	152
11657	0	4249
11657	1	1488
11658	2	8146
11659	0	4684
11659	1	4960
11660	2	7984
11661	2	950
11662	2	6598
11663	0	4047
11663	1	6487
11664	2	7229
11665	0	5447
11665	1	3754
11666	2	6958
11667	0	3876
11667	1	1315
11668	2	7945
11669	2	601
11670	0	4538
11670	1	1855
11671	0	6472
11671	1	6366
11672	0	6455
11672	1	4346
11673	0	6433
11673	1	1181
11674	0	4518
11674	1	2852
11675	0	606
11675	1	2852
11676	0	7585
11676	1	6976
11677	0	3815
11677	1	1470
11678	0	6123
11678	1	8594
11679	0	4969
11679	1	633
11680	0	7123
11680	1	758
11681	0	7585
11681	1	3402
11682	0	2089
11682	1	8626
11683	0	7757
11683	1	4103
11684	2	1436
11685	2	8319
11686	2	4354
11687	2	8178
11688	0	6904
11688	1	1315
11689	2	1894
11690	2	3434
11691	2	5400
11692	0	6910
11692	1	4168
11693	0	4214
11693	1	3769
11694	2	3538
11695	0	7750
11695	1	4942
11696	0	4786
11696	1	7647
11697	0	5045
11697	1	3821
11698	0	8569
11698	1	6136
11699	0	1460
11699	1	454
11700	0	2493
11700	1	7041
11701	0	2493
11701	1	630
11702	0	3146
11702	1	8128
11703	2	1958
11704	2	1501
11705	0	6910
11705	1	3588
11706	2	4233
11707	0	5063
11707	1	4697
11708	2	3468
11709	2	1371
11710	0	2619
11710	1	6212
11711	0	7123
11711	1	6212
11712	2	1367
11713	0	291
11713	1	3588
11714	0	3508
11714	1	8128
11715	0	464
11715	1	8128
11716	2	2300
11717	0	6559
11717	1	5186
11718	0	1682
11718	1	8539
11719	0	4786
11719	1	6212
11720	0	7123
11720	1	3605
11721	0	539
11721	1	467
11722	0	1782
11722	1	8128
11723	0	1320
11723	1	8128
11724	0	6904
11724	1	8128
11725	0	3315
11725	1	6294
11726	0	5325
11726	1	3646
11727	0	291
11727	1	6212
11728	0	7311
11728	1	6420
11729	0	1923
11729	1	6420
11730	2	165
11731	2	693
11732	0	1838
11732	1	6564
11733	2	2433
11734	0	3876
11734	1	5252
11735	2	7107
11736	2	7051
11737	2	3012
11738	0	1758
11738	1	5368
11739	2	6404
11740	2	8026
11741	0	5101
11741	1	3821
11742	2	7973
11743	0	5040
11743	1	2242
11744	0	2540
11744	1	2891
11745	0	5328
11745	1	5629
11746	0	1775
11746	1	4754
11747	0	6833
11747	1	3175
11748	2	6161
11749	2	2746
11750	0	135
11750	1	2242
11751	0	4047
11751	1	630
11752	2	1350
11753	2	8422
11754	0	6028
11754	1	3052
11755	2	2741
11756	0	135
11756	1	4346
11757	0	1609
11757	1	7121
11758	0	1404
11758	1	3821
11759	0	8234
11759	1	6564
11760	0	1943
11760	1	6976
11761	0	2022
11761	1	6976
11762	0	6362
11762	1	3911
11763	0	6355
11763	1	6976
11764	0	381
11764	1	2686
11765	0	522
11765	1	3333
11766	0	1087
11766	1	3333
11767	0	6678
11767	1	3199
11768	2	239
11769	0	3176
11769	1	4103
11770	2	2633
11771	0	7611
11771	1	6866
11772	2	3227
11773	2	7581
11774	0	5072
11774	1	2411
11775	2	1326
11776	0	2591
11776	1	6366
11777	2	4076
11778	0	1490
11778	1	2238
11779	0	6833
11779	1	467
11780	0	3176
11780	1	7177
11781	0	4655
11781	1	1169
11782	0	4811
11782	1	1725
11783	0	4433
11783	1	6976
11784	2	6367
11785	0	7231
11785	1	5368
11786	0	4641
11786	1	5368
11787	0	6433
11787	1	4168
11788	0	3522
11788	1	6290
11789	0	514
11789	1	2242
11790	0	558
11790	1	636
11791	2	4159
11792	0	3760
11792	1	8545
11793	0	8618
11793	1	1855
11794	0	166
11794	1	1024
11795	0	3965
11795	1	4697
11796	0	5351
11796	1	7896
11797	0	2748
11797	1	6866
11798	0	7838
11798	1	8594
11799	2	1635
11800	2	2056
11801	0	925
11801	1	5122
11802	0	5377
11802	1	6420
11803	0	7560
11803	1	821
11804	0	3760
11804	1	821
11805	2	7576
11806	2	4781
11807	0	3954
11807	1	3588
11808	0	1967
11808	1	7794
11809	0	7611
11809	1	3754
11810	0	5072
11810	1	3284
11811	2	2528
11812	2	2449
11813	0	8570
11813	1	5547
11814	2	5698
11815	0	7865
11815	1	2554
11816	0	1460
11816	1	2554
11817	0	4786
11817	1	1855
11818	0	3146
11818	1	636
11819	0	1937
11819	1	636
11820	0	2591
11820	1	1706
11821	0	7585
11821	1	8068
11822	0	4247
11822	1	5902
11823	0	925
11823	1	6136
11824	0	3815
11824	1	5186
11825	2	7688
11826	0	3876
11826	1	6136
11827	0	6910
11827	1	3646
11828	2	8535
11829	2	451
11830	2	4300
11831	2	105
11832	2	520
11833	0	3796
11833	1	3715
11834	2	4575
11835	2	1881
11836	0	93
11836	1	6564
11837	2	6432
11838	0	2862
11838	1	6976
11839	2	2758
11840	0	1239
11840	1	2457
11841	0	3325
11841	1	6634
11842	0	7181
11842	1	2302
11843	0	6971
11843	1	2302
11844	2	7243
11845	2	3940
11846	0	6565
11846	1	7256
11847	0	4475
11847	1	3703
11848	2	4804
11849	2	2268
11850	2	3531
11851	2	2873
11852	0	5072
11852	1	3163
11853	2	7011
11854	0	2780
11854	1	3821
11855	0	1609
11855	1	2554
11856	0	5351
11856	1	1506
11857	0	3641
11857	1	7615
11858	0	1987
11858	1	467
11859	0	7055
11859	1	467
11860	0	5351
11860	1	5001
11861	0	6910
11861	1	2891
11862	0	7231
11862	1	4501
11863	0	5072
11863	1	5252
11864	2	5903
11865	0	7159
11865	1	2686
11866	0	3737
11866	1	3305
11867	2	1171
11868	0	4705
11868	1	4268
11869	2	2236
11870	0	4704
11870	1	2891
11871	0	6058
11871	1	759
11872	0	1923
11872	1	4268
11873	0	3760
11873	1	6866
11874	0	6833
11874	1	5138
11875	0	3815
11875	1	2554
11876	0	4047
11876	1	2554
11877	0	6807
11877	1	6941
11878	0	7266
11878	1	2554
11879	0	2748
11879	1	4390
11880	0	8265
11880	1	1236
11881	0	3508
11881	1	1236
11882	2	1110
11883	0	7123
11883	1	8626
11884	0	291
11884	1	8626
11885	0	7585
11885	1	1024
11886	0	8570
11886	1	6078
11887	2	7939
11888	2	7906
11889	0	6362
11889	1	3305
11890	0	5063
11890	1	8468
11891	2	5988
11892	2	4849
11893	0	6565
11893	1	5889
11894	2	2915
11895	0	4475
11895	1	8545
11896	0	4811
11896	1	5122
11897	2	8322
11898	0	7461
11898	1	2554
11899	2	1709
11900	0	166
11900	1	2994
11901	0	2183
11901	1	3163
11902	0	3146
11902	1	3754
11903	0	7311
11903	1	7896
11904	2	5382
11905	2	5086
11906	0	1490
11906	1	7813
11907	0	7757
11907	1	1315
11908	2	4862
11909	0	1967
11909	1	8626
11910	0	3815
11910	1	4425
11911	0	1782
11911	1	3588
11912	0	8618
11912	1	633
11913	2	8033
11914	0	3760
11914	1	6976
11915	2	3334
11916	0	5351
11916	1	467
11917	0	6833
11917	1	2504
11918	0	5594
11918	1	2554
11919	0	5006
11919	1	3821
11920	0	8152
11920	1	3821
11921	2	1559
11922	0	796
11922	1	4472
11923	2	1707
11924	2	2654
11925	2	5339
11926	0	2440
11926	1	3634
11927	0	431
11927	1	3556
11928	0	2389
11928	1	3821
11929	0	7123
11929	1	4942
11930	0	3562
11930	1	2891
11931	2	2285
11932	0	459
11932	1	3416
11933	0	4969
11933	1	3416
11934	2	2872
11935	0	6904
11935	1	2213
11936	2	4093
11937	0	5074
11937	1	7829
11938	0	1217
11938	1	3556
11939	2	4227
11940	2	2328
11941	0	381
11941	1	6976
11942	2	732
11943	2	5292
11944	0	4538
11944	1	1380
11945	2	8311
11946	2	3751
11947	2	8261
11948	0	1460
11948	1	3305
11949	0	7461
11949	1	3305
11950	0	7757
11950	1	467
11951	2	5081
11952	2	7019
11953	0	8034
11953	1	1315
11954	0	4538
11954	1	6564
11955	2	6069
11956	0	2591
11956	1	1955
11957	0	2410
11957	1	3556
11958	2	1576
11959	2	3482
11960	0	1217
11960	1	8036
11961	2	552
11962	2	2750
11963	0	3364
11963	1	7041
11964	2	1874
11965	2	4127
11966	2	1844
11967	2	2685
11968	2	6835
11969	2	5831
11970	2	3995
11971	2	4243
11972	0	1775
11972	1	1327
11973	2	5228
11974	2	7572
11975	2	1701
11976	0	6114
11976	1	1181
11977	2	2443
11978	2	6122
11979	2	1285
11980	0	6362
11980	1	4268
11981	0	8365
11981	1	17
11982	0	2440
11982	1	6886
11983	2	4576
11984	2	6825
11985	2	2900
11986	2	3579
11987	2	6969
11988	2	2547
11989	2	1161
11990	0	3641
11990	1	7647
11991	2	830
11992	0	2183
11992	1	652
11993	2	2070
11994	2	4830
11995	2	8066
11996	2	1260
11997	0	7231
11997	1	7284
11998	0	4091
11998	1	7284
11999	2	4632
12000	2	419
12001	0	3508
12001	1	4346
12002	2	4561
12003	0	5325
12003	1	5034
12004	2	1376
12005	2	7617
12006	0	464
12006	1	4103
12007	0	7788
12007	1	4346
12008	0	1460
12008	1	4942
12009	0	5960
12009	1	6366
12010	0	3760
12010	1	7896
12011	2	8114
12012	0	3562
12012	1	6136
12013	0	7231
12013	1	465
12014	2	847
12015	0	6922
12015	1	465
12016	0	6472
12016	1	758
12017	0	2862
12017	1	758
12018	0	3876
12018	1	633
12019	0	1087
12019	1	652
12020	2	6614
12021	0	6904
12021	1	6625
12022	0	6565
12022	1	6625
12023	0	2600
12023	1	6625
12024	2	4793
12025	0	63
12025	1	7124
12026	0	291
12026	1	3605
12027	0	2591
12027	1	6625
12028	0	7585
12028	1	6420
12029	0	7181
12029	1	3284
12030	0	7611
12030	1	3284
12031	0	1813
12031	1	3556
12032	0	5351
12032	1	557
12033	0	6362
12033	1	557
12034	2	1297
12035	0	7231
12035	1	652
12036	0	7560
12036	1	831
12037	0	7560
12037	1	3754
12038	0	6002
12038	1	2891
12039	0	1460
12039	1	7124
12040	0	6565
12040	1	7794
12041	0	3493
12041	1	467
12042	2	2751
12043	0	7096
12043	1	821
12044	0	6472
12044	1	6078
12045	2	7464
12046	2	3158
12047	2	1453
12048	0	7585
12048	1	2238
12049	0	6833
12049	1	6105
12050	0	8165
12050	1	7647
12051	2	1020
12052	2	192
12053	0	7055
12053	1	2300
12054	0	1134
12054	1	831
12055	0	1490
12055	1	2752
12056	0	5328
12056	1	578
12057	0	5790
12057	1	914
12058	0	6472
12058	1	4565
12059	2	3761
12060	2	6952
12061	0	6833
12061	1	3305
12062	0	6904
12062	1	6643
12063	0	5594
12063	1	6564
12064	2	7866
12065	0	1320
12065	1	6420
12066	0	6904
12066	1	6420
12067	0	7611
12067	1	8594
12068	2	2816
12069	2	1034
12070	0	6362
12070	1	1992
12071	0	7181
12071	1	8468
12072	0	3874
12072	1	6304
12073	2	5703
12074	2	2169
12075	0	4926
12075	1	5629
12076	0	7096
12076	1	3333
12077	0	3493
12077	1	6304
12078	0	5063
12078	1	4960
12079	0	6910
12079	1	821
12080	2	7712
12081	0	594
